236.7,-55.6,-5.1,-179.26,-2.25,-1.14
248.5,-62,-5,-179.15,-1.99,-1.4
178,-36.1,-4.5,-179.08,-2.27,1.48
178.4,-48,-4.6,-179.25,-1.43,-0.44
230,-43.7,-6.2,-179.41,-0.65,-0.43
217.1,-44.5,-8.9,-179.32,-2.76,0
215.7,-44.8,-10.7,-179.25,-1.43,-0.08
236.6,-24.5,-7.9,-179.84,-2.55,0.16
238,-21.6,-8.2,-179.43,-3.64,0.06
248,-66.5,-4.1,179.92,-2.37,-1.05
207.6,-45.2,-4.8,179.93,-1.59,1.14
229.7,-23.2,-7.9,-179.65,-2.97,0.16
243.5,-68.9,-8.2,179.6,-2.98,-0.35
189.3,-46.9,-9.4,179.8,-0.81,0
196.3,-34.2,-8.9,-179.94,-1.67,0.87
215.9,-47.6,-7.3,-179.85,-1.66,-0.79
188.3,-45.3,-11.4,-179.27,-2.23,0.43
199,-36.3,-11.6,-179.38,-2.22,1.22
229.1,-45.1,-6.7,179.91,-2.12,-0.26
171.9,-35.8,-5.1,179.95,-2.39,2.1
211.1,-63.9,-9.4,-179.81,-2.19,-0.43
243.6,-54.3,-8.6,179.8,-2.11,0.43
165.4,-86.5,-10.3,179.75,-0.49,-0.26
249,-50.1,-4.5,-179.92,-1.93,0.87
223.1,-35.2,-7.2,-179.65,-2.17,0.61
178.2,-54.6,-6.9,-179.83,-1.22,-0.96
218.9,-39.5,-8.2,-179.5,-1.36,0.26
188.9,-42.2,-9.3,-179.55,-0.83,-0.08
171.3,-30,-5.5,-179.33,-1.75,1.4
186.1,-60.4,-13,-179.09,-0.76,-1.05
173.2,-50.9,-13,-179.76,-1.39,1.58
175.7,-60.1,-9.1,179.41,-0.81,-1.23
193.6,-59.6,-9.2,-179.71,-0.51,-1.14
242.5,-42.3,-5.3,-179.43,-1.63,0.7
217.3,-39.8,-4.4,-179.56,-1.72,0.61
195.2,-42.8,-7.6,-179.59,-1.37,0.43
164.9,-28.6,-11.6,-179.53,-0.53,1.14
246.5,-58.9,-7.9,-179.16,-1.11,-1.4
191.6,-36.8,-10.7,-179.6,-3.84,2.18
254.1,-28.8,-6.1,-179.77,-3.16,0.6
254,-42,-5.3,-179.23,-1.51,-0.88
229.1,-57.6,-7.2,-179.77,-2.36,0.17
183.3,-63.6,-7.1,-179.9,-0.52,-0.96
194.2,-71.1,-8,-179.93,-0.53,0.43
171.7,-42.5,-8.1,179.96,-1.5,1.66
223.3,-48,-7.8,-179.45,-1.54,-0.08
178.8,-76.9,-8,-179.89,-1.15,-0.61
160.7,-40.3,-10.9,-179.82,0.02,0.26
186.1,-74.2,-6.8,-179.91,-1.58,-0.17
160.8,-37,-10.2,-179.89,-0.07,0.35
175.9,-70.7,-9.5,179.6,-1.03,0.35
177.6,-31.3,-5.9,179.92,-1.25,1.84
202.7,-34.5,-9.3,179.98,-1.77,0.17
256.7,-51.7,-7.3,-179.98,-2.28,0.08
208.3,-42.9,-7.5,-179.94,-1.75,1.05
207.1,-44.3,-5.6,179.99,-1.05,0.61
186.7,-64.4,-8.7,179.85,-0.97,-2.28
241.9,-32.2,-5.3,-179.8,-2.1,-0.09
256.6,-29.6,-6.4,-179.75,-3.15,0.07
176.3,-57.2,28.7,179.72,-1.33,-1.14
173.7,-64.9,-9.1,-179.59,-1.5,0.79
205.8,-64.9,-8.2,-179.61,-2.2,0.87
248.8,-55.5,-6.5,-179.58,-2.53,0.35
210.1,-45.1,-7.3,-179.71,-2.09,-0.26
193.1,-65,-11.6,-179.05,-1.72,-2.9
224.7,-26.1,-8.7,-179.73,-2.89,1.04
238,-64.4,-8.2,179.65,-2.46,-0.35
245.2,-36.7,-6.6,-179.94,-2.55,1.13
238.5,-50.2,-10.2,179.23,-1.89,-0.26
222.9,-38.6,-6.8,179.96,-2.56,1.48
191.5,-66.6,-10.3,179.97,-2.1,-0.35
254.8,-57.6,-4.3,-179.59,-2.62,0.08
251.2,-37.1,-4.8,-178.99,-2.19,0.43
189.2,-35.5,-6.7,-179.66,-0.48,0.35
238,-23.9,-5.1,-179.62,-0.65,0.52
211.2,-35.4,-7.4,-179.57,-1.53,-1.4
248.3,-62.8,-7,-179.8,-2.63,-0.35
241.2,-56.6,-8.1,-179.3,-2.7,-0.26
172.6,-63,-9.7,179.82,-0.26,-0.96
174.8,-62.9,-7.7,179.9,-1.05,0.61
199.1,-40,-9.2,-179.25,-1.25,0.96
213.3,-37.5,-7,-179.42,-1.08,0.08
166.3,-36.3,-11.2,-179.48,-0.45,0.79
214.4,-55.5,-9.2,-179.05,-2.49,-1.49
259.6,-35.3,-6.4,-179.71,-2.35,1.49
250.6,-48.8,-7.6,-179.59,-3.93,-1.24
182.5,-78.6,-10.2,-179.56,-1.18,-0.26
163.3,-46.4,-9.2,-179.62,-1.47,1.75
157.1,-43,-11.5,179.77,0.41,1.31
220.9,-63.8,-10,-179.69,-1.57,-1.49
208.3,-54.2,-7.5,179.56,-2.91,0.87
176.4,-66.8,-9.6,179.73,-0.17,-0.87
186.8,-67,26.3,179.73,0.44,-0.7
252,-44.3,-3.6,179.92,-1.67,0.78
254.4,-44.3,-4.1,-179.77,-2.18,0.7
197,-70.1,-8.9,-179.69,-1.76,-0.35
181.6,-46.6,-11.1,-179.23,-0.54,-0.43
233,-59.9,-5.4,-179.17,-2.18,-0.08
161.8,-76.8,-10.7,-179.73,0.06,-0.43
177.2,-42.1,-11.4,-179.7,-1.29,1.66
170.2,-43.3,-12.1,-179.77,-1.39,1.14
238.8,-67.5,-8.6,179.9,-1.49,-0.79
238.7,-51.3,-5.2,179.73,-2.2,0.61
234.5,-33.4,-5.4,179.9,-2.22,0.69
181.2,-74.5,-8.1,179.59,-2.53,-0.26
162.7,-63.6,-9.5,179.73,-0.08,-0.08
204.3,-56.7,-8.3,179.75,-1.76,1.23
206.8,-54.1,-7.2,179.81,-1.59,-0.17
258.1,-29.9,-6.8,-179.52,-2.59,0.96
227.4,-65.7,-5.4,179.67,-1.76,-1.49
179.2,-33.3,-10.4,179.87,-0.37,1.23
189.1,-40.4,-12.6,-179.01,-0.65,-1.49
204.1,-60.1,-10.5,-179.74,-2.45,-0.88
199.9,-47.8,-9.7,178.76,-2.89,1.31
194.8,-68.6,-9.6,178.63,-2.87,-0.35
251.5,-61.7,-7.3,179.62,-2.28,1.14
172.1,-80,-10.2,179.67,-0.76,-0.96
238.8,-47.9,-7.9,-179.58,-2.44,0.17
174.8,-49.8,-11.2,-179.61,-0.4,-0.35
205.8,-58.3,-10.8,-179.11,-1.62,-2.11
193.3,-73.1,-8.2,179.71,-0.51,-0.96
176.5,-59.6,-12.4,-179.03,-1.31,1.05
179.8,-70.9,-6.4,179.2,-1.98,0.52
167.2,-39.3,-11.8,179.56,0.55,0.08
185.6,-40.4,-13.9,-179.83,-1.21,-0.7
175.3,-61.2,-13.4,-179.31,-1.73,-1.67
163.1,-52,-12,178.78,-0.25,0.87
229.5,-30.4,-7.8,-179.83,-2.01,1.13
251,-18.1,-4.8,-179.62,-2.25,1.13
234.5,-37.8,-6.5,-179.82,-1.92,-1.58
252.7,-57,-6.7,-179.71,-2.89,-0.79
252.4,-66.7,-5.3,-179.85,-2.98,-0.26
203.3,-49.5,-8.1,-179.62,-1.64,0
186.8,-50.1,-10.6,-179.58,-1.72,-0.79
241.2,-32.1,-4.9,-179.13,-2.11,0.87
198.3,-46,-8.4,-179.26,-1.07,-1.23
181,-69.4,-10.1,-179.58,-0.8,-0.35
159.3,-44,-10.7,-179.74,0.11,0.17
170.2,-28.7,-13.7,-179.61,-0.64,1.31
212.9,-46.5,-8,-179.77,-2.18,-1.23
242.5,-63.7,-4.6,-179.97,-1.66,-1.05
167.4,-55.8,-11.5,179.9,0.26,0.79
209.3,-57.7,-6.5,179.92,-0.44,-0.26
170.5,-46.9,-8.6,179.96,-0.53,-0.17
219.1,-57,-7.4,-179.94,-1.31,-0.7
228.5,-55.5,-27.4,178.27,-4.39,-0.35
233.1,-68.4,28.8,179.44,-1.48,0
215,-46,-7.4,179.68,-1.15,2.72
188.3,-64.4,-7.6,179.72,-1.05,0.08
222.3,-64.4,-7.4,-179.56,0.08,0
243.3,-18.1,-9.3,-179.29,-2.02,1.04
184.7,-55.9,-10.8,-179.8,-0.52,0.08
174.6,-62.1,-11.2,-179.81,-0.34,-0.7
193.1,-61.4,-7.1,-179.82,-0.35,0.79
183.6,-75.5,-9.9,-179.79,0.51,-0.52
181,-75,-10,-179.89,-1.06,0
183.5,-75.2,-4.1,179.95,-3.43,0
201.4,-38.5,-8.9,-179.81,-0.07,1.66
238.3,-43.6,-6.1,-179.57,-1.81,-0.35
233.8,-60.3,-9.1,-179.7,-1.84,-0.35
158.3,-60.4,-12.6,-179.92,0.79,0
234.9,-59.1,-6.4,-179.65,0.18,-0.08
191.4,-36,-10.2,-179.69,-0.31,1.05
193.9,-37.7,-11.3,179.88,-2.75,1.13
160.7,-52,-12.5,-179.78,-0.32,-2.46
210.5,-58.7,-7.9,-179.76,-1.13,-1.75
180.7,-59.2,-11.1,-179.29,-0.16,-0.08
159,-68.5,-10.3,-179.38,0,-1.23
222.1,-62.6,-7.8,-179.04,-1.06,0.79
171.2,-26.5,-8.8,-179.32,-0.77,2.46
178.5,-69,-13.4,-179.5,-1.07,-0.17
166.4,-76.9,21.6,-179.85,2.01,-0.52
176.4,-34.8,24.1,179.81,0.68,1.31
225.1,-45.6,-7,-180,0,-0.79
245.7,-35,-7.9,-179.21,-2.75,1.22
244.1,-36,-7.4,179.63,-1.71,1.22
242.8,-36.3,-8.8,-179.66,-1.73,1.05
233.6,-46,34,179.3,-4.09,0.6
190.4,-72.7,-10.3,-179.61,-1.24,-0.35
243.6,-36.1,-6.5,-179.58,-1.54,0.78
176.4,-34.8,-11.1,-179.79,-0.14,0.17
158.2,-77.3,-11.4,-179.81,0.34,-3.07
195,-44.6,-12.3,-179.67,-1.38,-0.44
173.9,-76.4,-8.6,179.55,-2.17,-1.58
175.4,-72.5,-11.2,179.9,2.2,-0.78
219,-46.1,-7.3,179.93,-0.44,0.96
192.5,-47.9,-9.7,-179.92,-0.87,-0.26
167.6,-67.3,-12.5,-179.82,-0.61,-0.96
191.2,-72.7,-7.6,-179.91,-1.67,0.26
230.1,-27.6,-6.6,-179.7,-0.22,0.87
196,-52.8,-6.8,-179.68,-2,-0.96
196.1,-52.8,-10,-179.68,-2,-0.96
200.9,-40,-12.8,-179.91,-1.67,0.87
222.7,-37.8,-7.4,179.81,-3.02,0.25
246.2,-34.8,-5.8,179.82,-0.81,0.26
250.8,-48.8,-5.9,-179.88,-1.84,-0.35
203.9,-63.4,-8.2,-179.97,-2.02,-0.79
200.9,-65.6,-10.8,179.54,-2.54,-0.26
182.4,-53.9,-11.8,-178.84,-1.32,-1.31
157.2,-76.7,-11.7,-179.73,0.07,-1.23
216.7,-42.8,-8.3,-179.73,-0.06,1.58
162.1,-75.4,-13.3,179.71,-1.74,-0.52
169.4,-49.1,-11.9,179.83,-0.18,1.23
246.4,-33.5,-6.6,-179.58,-0.47,-0.17
238.1,-60.8,-4.5,179.58,-1.67,-0.26
157.8,-69.5,-12.3,179.63,-0.42,-0.52
156.4,-69.4,-12,179.73,0,-0.52
230.6,-35.4,-7.1,179.97,0.26,1.05
225.1,-36.2,-11.8,-179.58,-1.45,0.96
178.1,-75.2,-6.7,179.63,-1.65,-0.26
187.6,-59.6,-12.2,-178.95,-1.93,1.14
193.4,-71.7,-9.2,179.18,-2.69,0.09
197.3,-45.5,-13.6,179.88,-0.97,1.4
176.6,-57.4,-14.1,179.82,-1.33,-1.75
167.3,-57.8,-11.8,179.58,-0.54,-0.61
211.3,-55.9,-7.7,179.68,-0.71,-0.52
203.5,-56.1,-9.9,179.8,-1.41,-0.52
240.6,-25.8,-6.2,-179.71,-1.91,0.52
240.6,-72.9,-9.2,-179.96,-2.55,-1.14
191.1,-34.2,-11.1,-179.43,-0.89,0.96
190,-60,-13.2,-178.63,-1.17,-1.49
204.9,-49.2,-9.4,179.88,-2.12,0.08
244.9,-46.4,-5.6,-179.75,-0.95,-0.08
230.2,-30.9,-5.8,-179.77,-1.65,0.34
171.4,-73,-13.6,-179.78,-1.15,-0.7
186,-53.9,-10.2,179.76,-0.97,1.05
163.2,-43.2,-12.5,179.68,0.49,1.14
230.6,-56.1,-7.3,179.89,-1.76,-0.52
182.8,-69.7,-5,179.79,-2.1,-1.05
165.7,-85.8,-7.2,179.77,-0.41,-0.79
188,-42.3,-11.4,-179.89,-1.13,1.05
225.2,-44.8,-7.7,-179.75,-1.74,-0.35
241,-62.6,-6,-179.96,-2.28,-0.79
257,-44,-9.8,179.82,-1.15,0.08
222.8,-46.4,-6.2,179.74,-1.25,0.17
222.6,-63.6,-8.9,179.78,-2.9,-0.96
173,-50.8,-4.6,-179.9,-2.81,0.52
186.6,-75.8,-10.7,179.95,-0.87,-1.14
165.3,-32.5,-8.1,-179.59,-1.17,0.17
235.7,-39.2,-9,-179.14,-1.22,-1.14
164,-61.1,-9.5,179.65,-0.18,-0.17
185.1,-66.4,-12.8,-179.21,-1.32,-0.79
240.5,-18.5,-5.9,179.38,-1.78,2.1
172,-60.2,-9,179.33,-1.07,-0.7
182.2,-44.8,-12.2,-179.68,-1.64,0.96
237.6,-62.7,-5.9,179.39,-0.7,-0.17
179.7,-44.6,-11.1,179.4,-0.23,0.61
163.1,-44.4,-6.7,179.67,-1.72,0.08
233.6,-36.1,-6.9,-179.6,-0.3,-1.05
176.1,-41.1,-6.5,-179.75,-1.82,-0.35
164.2,-76.9,-11.5,-179.91,-0.09,-0.61
207,-49.4,-11.1,-179.04,-2.16,1.58
223.2,-28.3,-9.3,-179.67,-2.26,0.96
165,-47.8,-8.7,179.16,-2.2,0
165.8,-68.8,-12.4,179.27,-0.68,-0.26
163.4,-63.2,-13.3,-179.84,-1.05,1.23
169.6,-81.9,-10.7,179.3,-0.72,-0.08
243.7,-71.2,-5.1,179.49,-1.2,1.14
228.5,-51.2,-5.7,179.63,-1.94,0.87
187.6,-45.5,-2.9,179.73,-2.31,1.22
180.9,-46.2,-7,179.61,-0.73,1.05
164.4,-47.8,-8.3,179.63,-0.82,0.26
239.5,-67.5,-6.9,179.82,-0.52,-1.31
207.6,-58.4,-7.9,179.84,-2.19,0.87
164.2,-59.5,-12.2,179.73,0,0
224.1,-51.9,-7.9,179.8,-1.85,0.78
169.1,-62.7,-6,179.61,-1.85,-1.23
183.2,-58.2,-13.4,-179.78,-1.57,0
251.9,-32.1,-7.3,-179.37,-2.22,0.25
237.3,-39.8,-8.3,179.96,-2.65,-1.06
247.4,-31.8,-11.2,178.87,-1.72,0.78
179,-78.9,-9.2,-179.98,-0.97,-0.79
251,-41.8,-8.5,-179.63,-1.47,0.96
174.6,-30.3,-11,-179.89,-0.06,0.26
166.3,-47.2,-11,-179.97,0.44,-2.37
241.3,-22.8,-6.5,-179.53,-0.1,0.35
169.7,-34.3,-5.5,-179.12,-2.87,-0.36
236.3,-43,-6.8,-179.24,-0.44,-1.4
240.5,-64.5,-5.8,-179.11,-2.02,-0.52
196.3,-50.6,-8.8,-179.26,-0.85,1.49
173.8,-75.8,-11.8,-179.37,-1.18,-0.61
247.7,-53.7,-8,-179.64,-2.44,0.08
194.3,-67.3,-9.8,-179.74,-1.49,-0.96
240.4,-67.8,-5.8,-179.56,-0.88,-0.7
241.8,-67.3,-7.3,-179.4,-1.85,-0.43
204.3,-50.5,-8.4,-179.4,-1.91,1.58
253.7,-30.1,-8.2,-179.05,-2.01,0.78
250.2,-49.6,-9.6,-178.91,-1.31,-2.1
170.4,-76.9,-11.2,-179.69,-0.63,-0.43
219.1,-67.9,-7.3,-179.76,-0.88,0.43
179.9,-73,-8.6,-179.86,-0.88,-0.7
230.5,-44.4,-6.5,-179.91,0,1.05
170,-85,-12.4,179.9,-1.66,-0.96
202.6,-61,-9.7,179.78,-3.24,1.31
178,-39.8,-9.4,-179.88,-1.66,0.78
174.7,-54.1,-11.5,179.92,-0.26,-0.7
170.4,-74.5,-11.2,179.83,-1.39,-0.35
163,-40.2,-8.5,179.95,-1.06,1.22
169.4,-52.2,-13.8,179.88,-0.71,-0.7
184.4,-58.1,-7.5,179.53,-1.95,-0.17
208.3,-61.5,-8.5,179.57,-1.14,-0.35
225.8,-52.3,-7.1,179.71,-1.5,0.35
226.2,-51.8,-7.9,179.85,-2.64,0.34
195.7,-53.4,-8.1,179.8,-1.59,0.35
163,-74.1,-11.6,179.82,-0.08,-1.93
201.2,-42.2,-8.1,179.89,-0.71,0.7
183.5,-54.6,-10.2,179.86,-0.62,-0.61
220.1,-45.6,-7.7,-179.82,-1.48,1.22
189,-67,-13.1,-179.13,-1.32,-0.61
253.2,-32.2,-6.4,-179.27,-1.77,0.78
195.8,-70.6,-12.9,179.97,-2.02,-1.31
248.5,-62.9,-5.4,179.65,-1.75,0
175.6,-31.4,-11.8,179.72,0.03,0.52
229.3,-49.7,-7.2,-180,0,-1.14
229.5,-57.6,-7.8,-179.78,-1.22,-0.52
162.4,-59.2,-7.9,-179.67,-2.27,-0.08
162,-74.9,-13.5,-179.72,-1.16,-0.35
161.6,-74.7,-11.7,-179.7,-0.81,-0.26
253.5,-59.3,-5.7,-179.73,-1.4,0.7
237.8,-64.7,-8.7,-179.82,-2.46,-0.26
167.1,-64,-8.3,-179.91,-1.49,-0.17
208.2,-64.6,-4,-179.92,-1.31,0.35
165.2,-38.5,-8.8,-179.75,-1.2,1.4
244.2,-49.1,-6.6,-179.77,-0.68,-0.7
179.8,-57.9,-11.8,-179.97,-0.43,-1.49
194.9,-57.2,-12.4,-179.66,-1.56,-0.87
255.7,-35.7,-6.2,179.77,-1.51,1.58
233.6,-36.9,-10.7,-179.59,-1.28,0.08
233.4,-64.1,-6.3,-179.53,-1.84,-0.96
224.9,-43.9,-10.6,-179.91,-1.31,1.14
169.6,-87.2,-10.9,179.56,-0.65,-0.26
166.5,-81.7,-10.3,179.62,-0.13,0.87
246.5,-27.8,-9.7,-179.89,-0.78,0.61
210.6,-44.2,-8,179.26,-1.4,-0.7
184.9,-75.8,-13.7,-179.79,-0.98,-0.17
191.7,-47.8,-8,179.43,-1.16,2.28
241.4,-67.5,-6,-179.65,-0.62,-0.08
163.6,-53.3,-9,-179.86,-1.84,2.02
236.1,-61.7,-6.4,-179.73,-0.26,-0.35
169.3,-65,-12,-179.82,0,0.08
234.9,-26.2,-6.8,-179.71,-0.13,1.05
204.3,-52.5,-10,-179.88,-1.84,-0.52
203.9,-50.5,-10.8,-179.66,-2.35,-0.35
250,-69.5,-7.6,179.98,-2.46,-1.14
225.2,-47.7,-5.3,179.92,-1.41,0.08
204.8,-49.2,21.6,179.7,1.65,0.08
229.8,-64.3,-6.8,-179.81,-1.93,-0.61
206.1,-64,-11,-179.63,-1.75,-0.61
207,-63.9,-7.1,179.66,-2.37,-0.43
249.2,-41.6,33,179.74,-1.51,1.49
204.8,-53,-4.9,179.86,-2.2,-0.44
168.1,-75.1,-9.1,179.69,-0.59,-0.26
188.7,-72.7,-12.1,-179.73,-1.33,0.7
237.9,-19.3,-6.6,179.94,-1.7,0.61
174.6,-61,-11.8,179.92,-0.52,-0.7
157.5,-60.6,-8.8,179.84,-0.96,0.08
191.6,-43.4,-11.3,-179.96,-1.32,0.7
247.9,-58,-7.8,-179.86,-2.19,0
167.8,-80.5,-11.3,179.83,-0.95,-1.05
159.2,-67.1,-10.7,179.91,0,1.05
179.5,-41.7,-13.7,-179.29,-0.71,0.35
250.6,-61.6,-8.8,179.85,-1.49,-0.87
190.3,-52.1,-9.7,179.98,-1.14,-0.08
175.6,-66,-13.6,-178.83,-0.85,-2.46
175.3,-66.7,-13.4,179.13,-1.49,-1.23
176.3,-75.5,-10.8,179.19,-0.95,-2.63
170.3,-35.5,-14.2,179.72,0.04,0.79
232.3,-45.4,-7.2,179.94,-0.35,-0.87
247,-56.9,-6.2,-179.92,-2.1,-0.44
181.5,-72.9,-10.5,179.95,-0.87,-0.17
233.4,-30.8,-6.6,-179.85,-1.13,0.96
255.6,-32.3,-5,-179.8,-1.56,-0.09
195.3,-73.3,-8.4,179.97,-0.79,-0.79
233.2,-35.3,-6.7,-179.78,-1.12,0.7
215.1,-37,-7.9,-179.79,-1.83,0.87
164.1,-58.7,-8.7,179.97,-1.14,-1.23
157.6,-69.4,-12.1,179.98,-0.61,-0.87
253.4,-37.5,-6.4,-179.85,-0.69,1.14
249.3,-27.3,-9.4,-179.53,-2.24,1.13
177.3,-68.1,-13.6,179.55,-0.07,0.08
167.9,-81,-7.9,-179.44,-1.3,0.79
179.5,-71,-13.6,-177.76,-0.7,1.49
181.4,-58.2,-9.7,-179.71,-1.22,0.79
190.2,-44.3,-12.8,-178.02,-1.21,-0.26
208.7,-41.9,-8.2,179.25,-1.23,-0.52
210.7,-65.2,-10.3,179.75,-2.11,-0.87
250.3,-19.3,-6,179.92,-2.23,0.95
212.9,-36.4,-10.6,-179.97,-1.41,-0.79
206.9,-58.6,-8.9,179.64,-2.47,-0.61
178.6,-75.8,26.1,179.62,-0.41,-0.52
203.7,-68,-9.4,179.65,-1.91,1.31
191.9,-41.7,-8.2,179.89,-0.63,0.26
174.8,-78.4,-14.1,179.95,-0.78,-1.4
227,-37.5,-7.9,-179.81,-1.65,0.08
242.3,-27.9,-5.9,-179.52,-1.62,0.96
179.2,-63.2,-10,-179.77,-1.92,-1.4
185.7,-76.7,-12.2,-179.17,-1.99,-0.17
244.5,-30.7,30.3,179.67,-1.18,2.02
233.5,-57.7,-9,-179.57,-2,-0.79
260.3,-43.2,-5,179.67,-2.66,0.25
260.5,-43.1,-2.5,179.72,-3.36,0.25
214.3,-64.4,-8.3,179.6,-1.94,-1.4
185.2,-79.4,-14.2,-179.86,-0.71,-1.93
175.9,-84.1,-10.7,179.56,-0.83,-0.7
169.6,-60.4,-11.7,179.83,0.44,1.84
244.3,-68,-7.6,-179.25,-2.38,-0.17
196.8,-71,-8.8,-179.76,-0.97,-0.7
207.1,-64.7,-10.9,-179.77,-1.23,1.14
218.3,-40.7,-11.1,-179.66,-1.46,0
212.4,-41.5,-9.3,179.87,-3.01,0.07
225.8,-62.3,-7.4,-179.96,-2.37,-0.61
165.7,-64.5,-6.5,179.8,-1.84,0.26
232.2,-42.7,-7,-179.79,-0.33,1.05
229.8,-33.3,-7.5,-179.15,-1.93,0.69
181.8,-51.8,-7.1,-179.62,-1.29,-1.4
178,-31.1,-11.5,-179.74,0.04,0.7
177.9,-30.8,-11.7,-179.5,-0.8,0.79
227.8,-46.2,-10.5,-179.62,-1.46,-0.08
177.4,-62.7,-11.4,-179.91,0.26,-0.87
187.5,-55.8,-9.9,-179.9,-0.43,1.23
175.3,-65.1,-13.2,-179.11,-1.4,-0.96
174.8,-48.6,-11.4,179.15,0.73,0.96
174.6,-30.2,-11.7,179.61,-0.34,0.08
248.2,-21.5,-5.8,-179.59,-1.26,-0.52
185.1,-73,-10.4,-179.5,-1.07,-1.31
256.2,-57.1,-8.8,-179.54,-2.1,0.79
195.7,-40.2,-5.1,-179.32,-2.31,1.13
193.4,-39,-9.9,-179.39,-1.15,-0.79
188,-72.2,-2.3,-179.85,-3.43,-0.69
189.1,-55.6,-6,-179.7,-1.57,1.23
248.4,-59,-5.5,-179.72,-0.69,-0.08
242.1,-17.5,-7.1,-179.55,-2.33,2.27
182.3,-63.6,-9.2,-179.99,-1.66,-0.26
237.4,-67,-5.3,-180,0,-0.52
243.9,-71.9,-8.5,-179.97,-2.72,-0.78
220.5,-44.7,-5.3,179.92,-1.15,-0.08
166.7,-41.7,-9.8,179.91,-0.8,1.05
236.2,-58.9,-8,-179.77,-1.31,-1.14
209.2,-59.1,-5.4,179.71,-2.29,-0.44
212.8,-47.5,-8.1,179.82,-2.3,-0.09
214.2,-57.1,-8.5,179.71,-1.5,-0.96
231,-38.9,-6.9,179.97,-1.5,0.43
246.7,-17.5,-7.3,-179.69,-2.71,0.69
236.2,-44.9,-6.6,179.97,-2.64,-0.7
242.8,-22.1,-10,179.63,-2.47,0
211.9,-62.5,-7.8,-179.24,-1.64,-1.84
160.4,-72.4,-11.8,-179.47,-0.1,-1.05
247.2,-58.5,-4.8,-179.64,-0.43,0.96
173.1,-45.4,-4.8,-179.54,-2.43,1.4
244,-56,-5.8,-179.63,-0.33,-0.43
177.5,-44.4,28.9,-179.59,-1.28,0.08
183.5,-75,-12.5,-179.72,-2.29,-1.75
239.4,-59,-5.3,179.93,-1.84,0.43
221.2,-47.9,-10.3,-179.9,-1.49,0.43
186.5,-50.3,-8.9,179.8,-2.04,-0.17
169,-81.9,-13,179.89,-1.22,-1.22
206.8,-50.4,-10.5,179.41,-2.57,1.05
236.5,-17.5,-3.6,179.78,-3.78,1.2
198.6,-63.2,-11.7,-179.45,-1.04,-1.05
178.7,-40.6,-10.8,179.3,-1.03,2.1
172,-76.2,-11.5,179.9,-2.19,-1.75
243.5,-28.1,-7.9,-179.56,-1.8,0.25
221.7,-44.1,-10,-179.75,-1.56,-0.7
232,-35.5,-8.1,-179.09,-3.25,0.34
225.6,-60.1,-6.4,179.8,-2.46,-0.61
230.4,-32.4,-6,-179.84,-2.28,1.84
178,-49.9,-9.3,179.97,-0.62,-1.05
239.7,-41.6,-7.7,-179.38,-2.76,-0.26
191.5,-45.3,-9.5,-179.83,-0.77,0
254.7,-28,-4.1,-179.47,-1.97,0.61
248.3,-27.2,-10.9,-179.33,-1.68,0.96
163.3,-84.4,-9.1,-179.97,-0.53,-0.87
231.6,-48.5,-6.1,-179.52,-0.86,1.31
173.7,-54.6,-13.1,-178.55,-0.9,0.26
234.4,-63.6,-6,-179.79,-1.31,-1.31
169.9,-78.1,-10.2,-179.93,-0.35,-0.43
220.4,-41.6,-6.7,-179.92,-0.87,0.79
176.2,-76.7,-10.7,179.95,-2.37,-1.05
235.7,-45.8,-6.1,-179.49,-1.02,0.52
221.5,-29.2,-7.5,-179.37,-1.95,0.96
170.3,-68.4,-11,-179.74,-0.35,-0.52
240,-52.9,-5.5,-179.73,-0.25,1.66
175.2,-81.8,-11,-179.81,-0.98,-1.14
222.4,-34,-7.1,-179.72,-1.64,1.05
245,-31.6,-8.7,179.63,-2.7,0.43
201.5,-54.5,-7.9,-179.65,-1.74,-0.26
201.9,-53.9,-9.3,-178.84,-2.14,-0.17
162.4,-33.9,-11,-179.58,-0.37,1.4
219.7,-47.3,-12.3,-179.47,-0.92,-0.79
176.7,-42.9,-6.7,-179.84,-2.28,0.61
170.3,-80.9,-9.1,179.36,-1.45,-1.4
250.3,-43.4,-6.5,-179.66,-2.08,0.17
252.7,-42.3,-4.2,179.97,-2.02,0.43
165.6,-49.7,-10.5,179.75,0.77,-0.26
173.8,-33,-9,179.87,-0.29,0.17
202.5,-50.3,-11.8,-179.75,-1.74,-1.58
182.8,-60.8,-9,179.34,-1.94,-0.35
242.4,-67.7,-8.3,179.61,-2.19,0
248.9,-27.9,-5.2,179.89,-3.9,2.09
231.3,-66.5,-5.7,179.54,-1.93,-0.26
246.4,-42,-10.7,179.2,-2.01,0.08
237.6,-50.9,-4.4,179.82,-2.65,-0.7
243.5,-25.6,-6.5,179.94,-2.31,1.66
160.5,-78.7,-10.4,179.73,0.01,-0.96
166.7,-54.4,-10.5,179.73,0.07,1.4
246.7,-50.5,-7,-178.86,-3.1,-0.26
254.6,-23.4,-6.8,-179.44,-2.58,0.69
161.5,-74.1,-11.7,-179.63,0.24,-0.26
247.7,-43.6,-5.7,-179.29,-0.05,1.4
212.4,-45.4,-7.2,-179.21,-1.54,1.66
182,-81,-13.1,-178.98,-1.66,-1.05
180.4,-67.5,-12.1,-179.72,-2.03,0.79
177.5,-71.5,-10.2,178.71,-1.27,-0.08
